RENT_DATE,RENT_TIME,RENT_ID,CNT
20230924,13,02148,2
20230924,13,02171,3
20230924,13,02172,1
20230924,13,02178,1
20230924,13,02179,3
20230924,13,02185,1
20230924,13,02186,3
20230924,13,02191,3
20230924,13,02198,1
20230924,13,03311,6
20230924,14,02111,3
20230924,14,02112,3
20230924,14,02122,1
20230924,14,02139,1
20230924,14,02159,5
20230924,14,02171,12
20230924,14,02172,7
20230924,14,02178,2
20230924,14,02179,4
20230924,14,02185,1
20230924,14,02186,1
20230924,14,02191,2
20230924,14,02198,2
20230924,14,03311,2
20230924,14,03802,2
20230924,15,02111,4
20230924,15,02112,6
20230924,15,02116,1
20230924,15,02122,1
20230924,15,02128,1
20230924,15,02139,1
20230924,15,02143,1
20230924,15,02159,1
20230924,15,02171,8
20230924,15,02172,5
20230924,15,02178,2
20230924,15,02179,2
